"ETH_DECIMAL_SCALING",""
"actual","predict","actualNor","predictNor"
"222.62951359152794","118.94000244140625","0.02309892140328884","0.011893999762833118"
"206.930972635746","117.05000305175781","0.018333980813622475","0.011704999953508377"
"141.64840802550316","117.05999755859375","0.013376032002270222","0.011706000193953514"
"124.03449043631554","117.4000015258789","0.012174470350146294","0.011739999987185001"
"121.3014218956232","115.22000122070312","0.012256404384970665","0.011521999724209309"
"126.41568668186665","112.0999984741211","0.012850174680352211","0.011210000142455101"
"131.53232634067535","105.91000366210938","0.013230295851826668","0.010591000318527222"
"132.15546496212482","109.44000244140625","0.013139691203832626","0.010944000445306301"
"129.30510565638542","110.02999877929688","0.01281755417585373","0.011002999730408192"
"126.09340250492096","107.44000244140625","0.01251734234392643","0.010743999853730202"
"123.39359149336815","110.0","0.012251835316419601","0.010999999940395355"
"121.09029106795788","109.7699966430664","0.012056542560458183","0.010976999998092651"
"119.7974756360054","107.8499984741211","0.011951308697462082","0.010785000398755074"
"118.95885691046715","106.66000366210938","0.011868221685290337","0.010665999725461006"
"118.14810335636139","106.4000015258789","0.01179117988795042","0.010639999993145466"
"117.32523329555988","104.73999786376953","0.011698740534484386","0.010474000126123428"
"116.27838015556335","121.93000030517578","0.011595180258154869","0.012192999944090843"
"116.29343032836914","119.69000244140625","0.011695312336087227","0.011969000101089478"
"119.51914057135582","125.0199966430664","0.012118413113057613","0.012501999735832214"
"124.79208409786224","124.11000061035156","0.012651795521378517","0.012411000207066536"
"129.53347526490688","122.3499984741211","0.013076300732791424","0.012234999798238277"
"132.49726966023445","125.08999633789062","0.01330454833805561","0.012508999556303024"
"133.8853407651186","123.06999969482422","0.013425856828689575","0.0123070003464818"
"134.84446331858635","123.30000305175781","0.013505060225725174","0.012330000288784504"
"135.3212632238865","123.56999969482422","0.013540057465434074","0.012357000261545181"
"135.5822291225195","136.86000061035156","0.013568459078669548","0.013686000369489193"
"136.59751042723656","147.8300018310547","0.013737063854932785","0.014782999642193317"
"140.3281558305025","149.1300048828125","0.014230664819478989","0.014913000166416168"
"146.9404622912407","148.3300018310547","0.014928875491023064","0.014832999557256699"
"153.41104939579964","148.5500030517578","0.015504874289035797","0.01485500019043684"
"157.54856169223785","147.99000549316406","0.015846751630306244","0.014798999764025211"
"159.7609743475914","159.42999267578125","0.01602012850344181","0.015943000093102455"
"161.57472506165504","165.5","0.016252832487225533","0.01655000075697899"
"163.86155039072037","141.02000427246094","0.016410814598202705","0.014101999811828136"
"162.7907156944275","138.08999633789062","0.01613854430615902","0.01380900014191866"
"158.10398384928703","139.5500030517578","0.015654033049941063","0.01395499985665083"
"153.73015776276588","138.94000244140625","0.01525335293263197","0.013894000090658665"
"150.7139578461647","137.52999877929688","0.015008078888058662","0.01375299971550703"
"149.26727861166","136.1999969482422","0.014902109280228615","0.013620000332593918"
"148.48459511995316","134.55999755859375","0.014815702103078365","0.01345600001513958"
"147.18730933964252","130.35000610351562","0.014659570530056953","0.013035000301897526"
"144.9834555387497","137.52000427246094","0.014404471032321453","0.013752000406384468"
"142.6921971142292","140.17999267578125","0.014236968010663986","0.014018000103533268"
"142.90377497673035","139.5","0.014362864196300507","0.013949999585747719"
"145.4273797571659","138.6199951171875","0.014631113037467003","0.013861999846994877"
"147.5081965327263","138.0399932861328","0.014779767021536827","0.013803999871015549"
"148.00004661083221","136.5500030517578","0.014800976030528545","0.013655000366270542"
"148.05065467953682","135.38999938964844","0.01481078751385212","0.013539000414311886"
"148.04868027567863","134.41000366210938","0.014792747795581818","0.013441000133752823"
"147.45017513632774","132.85000610351562","0.014713680371642113","0.013284999877214432"
"146.4978512376547","134.6999969482422","0.014621134847402573","0.0134699996560812"
"145.72132378816605","136.80999755859375","0.014552239328622818","0.013681000098586082"
"145.47222293913364","144.77999877929688","0.014560527168214321","0.01447799988090992"
"146.601814776659","140.7899932861328","0.014738628640770912","0.014078999869525433"
"149.09611083567142","141.1999969482422","0.014987120404839516","0.014120000414550304"
"150.9469747543335","138.6199951171875","0.015124876983463764","0.013861999846994877"
"151.4827273786068","139.22000122070312","0.015148150734603405","0.013922000303864479"
"151.44312754273415","139.1300048828125","0.015144353732466698","0.013913000002503395"
"151.2967236340046","137.0800018310547","0.015114755369722843","0.01370800007134676"
"150.70196241140366","137.63999938964844","0.01504436507821083","0.013763999566435814"
"150.06087720394135","136.55999755859375","0.014995462261140347","0.013655999675393105"
"149.74119141697884","136.1300048828125","0.0149606978520751","0.013612999580800533"
"149.1357572376728","133.75999450683594","0.014882083982229233","0.013376000337302685"
"148.05478043854237","139.72999572753906","0.014765019528567791","0.013973000459372997"
"147.29604125022888","139.1199951171875","0.014736667275428772","0.013911999762058258"
"148.00440520048141","141.64999389648438","0.014846986159682274","0.014165000058710575"
"149.5572179555893","145.74000549316406","0.015010640025138855","0.014573999680578709"
"151.38618648052216","142.10000610351562","0.015207972377538681","0.014209999702870846"
"153.3113420009613","142.91000366210938","0.015379136428236961","0.014290999621152878"
"154.42080795764923","167.47000122070312","0.015459821559488773","0.016746999695897102"
"156.1865210533142","179.94000244140625","0.015760090202093124","0.017993999645113945"
"162.05823048949242","164.83999633789062","0.016475602984428406","0.01648399978876114"
"169.4713719189167","168.50999450683594","0.01711922697722912","0.016851000487804413"
"173.6883632838726","174.49000549316406","0.017459843307733536","0.017449000850319862"
"176.45740881562233","176.9600067138672","0.017745479941368103","0.017696000635623932"
"179.85571175813675","188.0","0.018116330727934837","0.018799999728798866"
"184.60793420672417","181.14999389648438","0.018660610541701317","0.018115000799298286"
"190.33310934901237","185.47999572753906","0.01918414607644081","0.01854800060391426"
"193.92138347029686","177.66000366210938","0.01946120150387287","0.01776600070297718"
"194.6132443845272","167.27000427246094","0.019403647631406784","0.01672700047492981"
"191.7131431400776","166.0399932861328","0.019020233303308487","0.016604000702500343"
"187.17775121331215","169.02999877929688","0.018584657460451126","0.016902999952435493"
"183.88429656624794","169.7899932861328","0.018323764204978943","0.016978999599814415"
"182.1451634168625","167.9499969482422","0.018161412328481674","0.016795000061392784"
"180.5725134909153","168.6199951171875","0.01800822839140892","0.01686199940741062"
"179.52663823962212","176.19000244140625","0.01794625259935856","0.017619000747799873"
"180.04020676016808","174.3000030517578","0.018060611560940742","0.017430000007152557"
"182.18820914626122","177.7100067138672","0.018307171761989594","0.017771000042557716"
"184.8522573709488","174.47999572753906","0.01856856420636177","0.017448000609874725"
"186.80932000279427","173.58999633789062","0.0187090877443552","0.017358999699354172"
"187.25484609603882","176.9499969482422","0.018722807988524437","0.017695000395178795"
"187.24681809544563","171.05999755859375","0.018732775002717972","0.01710600033402443"
"187.05835565924644","166.2899932861328","0.018668219447135925","0.016628999263048172"
"184.64509397745132","155.86000061035156","0.018311794847249985","0.015585999935865402"
"179.18962985277176","158.10000610351562","0.017705488950014114","0.015809999778866768"
"173.36666584014893","156.72000122070312","0.017196565866470337","0.015672000125050545"
"169.99874264001846","154.6999969482422","0.016934432089328766","0.015469999983906746"
"168.22891309857368","161.1300048828125","0.0167697686702013","0.016112999990582466"
"167.15984791517258","162.64999389648438","0.016716405749320984","0.01626499928534031"
"167.8226888179779","160.55999755859375","0.016837460920214653","0.0160559993237257"
"169.48409378528595","169.0","0.01699523627758026","0.016899999231100082"
"171.12601548433304","168.33999633789062","0.017184067517518997","0.016834000125527382"
"173.41729253530502","163.64999389648438","0.01741955615580082","0.01636499911546707"
"175.33570528030396","175.9199981689453","0.0175674706697464","0.01759199984371662"
"176.60057172179222","180.7899932861328","0.01772393472492695","0.01807899959385395"
"179.11478877067566","171.66000366210938","0.018024375662207603","0.017165999859571457"
"182.1351796388626","173.1999969482422","0.018277451395988464","0.017319999635219574"
"183.69995057582855","176.0","0.018405746668577194","0.01759999990463257"
"184.89675596356392","208.22999572753906","0.018538393080234528","0.020822999998927116"
"187.9601553082466","204.1699981689453","0.018996451050043106","0.020416999235749245"
"194.94902342557907","209.52999877929688","0.019754013046622276","0.020952999591827393"
"202.45682448148727","220.58999633789062","0.020462332293391228","0.0220589991658926"
"209.54694598913193","251.0","0.0212241318076849","0.025100000202655792"
"220.31012922525406","280.4100036621094","0.02253667637705803","0.028040999546647072"
"238.37985470891","269.2099914550781","0.024564305320382118","0.026921000331640244"
"258.45034047961235","248.72999572753906","0.026338418945670128","0.024872999638319016"
"269.1144309937954","264.8399963378906","0.02702423743903637","0.02648399956524372"
"271.4807726442814","260.7300109863281","0.02720915898680687","0.026072999462485313"
"274.1236798465252","264.4200134277344","0.027543725445866585","0.02644200064241886"
"278.2254293560982","261.1300048828125","0.027952145785093307","0.026112999767065048"
"281.02174401283264","248.50999450683594","0.02811836078763008","0.02485099993646145"
"279.8885107040405","256.1099853515625","0.027860889211297035","0.025611000135540962"
"276.18540450930595","258.4800109863281","0.027528617531061172","0.02584799937903881"
"274.5216153562069","271.32000732421875","0.027455784380435944","0.027132000774145126"
"275.8241631090641","279.989990234375","0.02768680639564991","0.027999000623822212"
"280.3143300116062","276.3900146484375","0.028248049318790436","0.027638999745249748"
"286.83288022875786","274.5899963378906","0.02887551113963127","0.027458999305963516"
"291.56262055039406","288.92999267578125","0.029245730489492416","0.0288929995149374"
"292.8123064339161","264.2099914550781","0.02924470789730549","0.026420999318361282"
"290.67909345030785","273.0","0.02894739992916584","0.027300000190734863"
"287.9234589636326","274.0","0.02877265401184559","0.027400000020861626"
"288.4704992175102","270.0","0.0289198886603117","0.027000000700354576"
"289.7696755826473","250.9600067138672","0.0289483480155468","0.025095999240875244"
"286.52412816882133","249.13999938964844","0.028411170467734337","0.024914000183343887"
"278.71452271938324","250.99000549316406","0.027617020532488823","0.025098999962210655"
"272.2304128110409","254.36000061035156","0.027087857946753502","0.025436000898480415"
"269.42508295178413","251.0399932861328","0.026917273178696632","0.02510399930179119"
"268.9654193818569","245.3300018310547","0.026887550950050354","0.024532999843358994"
"267.57631450891495","247.7899932861328","0.026641173288226128","0.024778999388217926"
"263.92046362161636","249.0399932861328","0.026283005252480507","0.024903999641537666"
"261.8427015841007","263.82000732421875","0.02619178593158722","0.026381999254226685"
"263.7488953769207","264.5199890136719","0.026528680697083473","0.026451999321579933"
"269.2924253642559","266.19000244140625","0.02714577503502369","0.026619000360369682"
"275.46441182494164","273.0299987792969","0.027715900912880898","0.027303000912070274"
"280.60654178261757","279.0","0.02823660336434841","0.027899999171495438"
"285.99442914128304","275.7900085449219","0.028775567188858986","0.02757900021970272"
"291.05082154273987","274.19000244140625","0.02925041876733303","0.02741900086402893"
"294.5314906537533","270.010009765625","0.02951042354106903","0.027000999078154564"
"295.45390978455544","274.44000244140625","0.02953527681529522","0.02744399942457676"
"295.31272128224373","297.5899963378906","0.029544366523623466","0.02975899912416935"
"297.4267303943634","316.1300048828125","0.02991529367864132","0.031612999737262726"
"305.11854216456413","317.67999267578125","0.03089308738708496","0.03176800161600113"
"317.16007739305496","313.2300109863281","0.032108061015605927","0.03132300078868866"
"327.4426981806755","317.239990234375","0.032976310700178146","0.0317239984869957"
"333.54882150888443","363.8500061035156","0.033518120646476746","0.03638499975204468"
"340.0466591119766","343.1700134277344","0.034324757754802704","0.034317001700401306"
"347.81429916620255","312.54998779296875","0.03487708047032356","0.031254999339580536"
"347.6092964410782","324.19000244140625","0.034594111144542694","0.03241899982094765"
"342.92448312044144","323.1700134277344","0.03419635072350502","0.03231700137257576"
"340.28206020593643","301.0","0.033943966031074524","0.03009999915957451"
"336.25438809394836","293.42999267578125","0.03340045362710953","0.029342999681830406"
"328.7944197654724","303.6400146484375","0.03261585906147957","0.03036399930715561"
"322.568416595459","303.79998779296875","0.03217165917158127","0.030379999428987503"
"320.8561986684799","294.8900146484375","0.032057348638772964","0.029488999396562576"
"319.3984925746918","297.7799987792969","0.031850915402173996","0.029777999967336655"
"316.8362006545067","310.9800109863281","0.03162010386586189","0.031098000705242157"
"316.2631392478943","314.82000732421875","0.03168896958231926","0.03148199990391731"
"320.0003504753113","318.3999938964844","0.03221996873617172","0.0318400003015995"
"326.94756984710693","315.0","0.032917845994234085","0.03150000050663948"
"331.52662217617035","288.7300109863281","0.03316513076424599","0.028873000293970108"
"328.35520803928375","279.54998779296875","0.032537080347537994","0.02795499935746193"
"318.1792050600052","275.9700012207031","0.0314599834382534","0.02759700082242489"
"308.34347009658813","270.0400085449219","0.030581345781683922","0.027003999799489975"
"299.32552948594093","235.97000122070312","0.02953772060573101","0.023597000166773796"
"284.74029153585434","234.3800048828125","0.027855411171913147","0.023437999188899994"
"265.22666215896606","220.0","0.025873595848679543","0.02199999988079071"
"246.74033746123314","229.49000549316406","0.024151908233761787","0.02294900082051754"
"234.46714505553246","226.6999969482422","0.02325914241373539","0.022670000791549683"
"231.45513609051704","236.0","0.02317248471081257","0.023600000888109207"
"233.4110252559185","229.5800018310547","0.023457566276192665","0.022957999259233475"
"236.89167574048042","228.00999450683594","0.023790407925844193","0.022801000624895096"
"239.03138935565948","219.0","0.023920854553580284","0.021900000050663948"
"238.54384198784828","218.10000610351562","0.02378740720450878","0.021810000762343407"
"236.2392097711563","225.89999389648438","0.023543285205960274","0.022590000182390213"
"234.86673831939697","220.77999877929688","0.023512834683060646","0.022078000009059906"
"236.1801080405712","223.8000030517578","0.023675378412008286","0.022379999980330467"
"237.08917200565338","213.58999633789062","0.023683559149503708","0.021359000355005264"
"235.24699732661247","215.22999572753906","0.023407818749547005","0.021523000672459602"
"231.9273166358471","214.77000427246094","0.023112177848815918","0.021477000787854195"
"230.00972345471382","218.9199981689453","0.022964974865317345","0.021891999989748"
"229.68066856265068","218.91000366210938","0.02300129272043705","0.021890999749302864"
"231.21751844882965","222.5800018310547","0.023194938898086548","0.022258000448346138"
"233.48666727542877","224.5","0.02342212200164795","0.022450000047683716"
"235.70645600557327","223.88999938964844","0.023642828688025475","0.02238900028169155"
"237.8842793405056","236.8000030517578","0.023857954889535904","0.023679999634623528"
"240.58880284428596","239.13999938964844","0.02418629825115204","0.023914000019431114"
"244.61833760142326","231.22000122070312","0.024593334645032883","0.023121999576687813"
"247.7116324007511","226.77999877929688","0.024814404547214508","0.02267800085246563"
"247.9085884988308","220.0","0.02473890595138073","0.02199999988079071"
"245.23703381419182","214.42999267578125","0.024379225447773933","0.021443000063300133"
"240.16553536057472","216.5399932861328","0.02381988987326622","0.021654000505805016"
"234.913881868124","216.05999755859375","0.023372342810034752","0.021606000140309334"
"232.34475404024124","211.1999969482422","0.02320396900177002","0.02112000063061714"
"231.3167043030262","209.02999877929688","0.023079801350831985","0.020903000608086586"
"228.22042927145958","189.69000244140625","0.022629765793681145","0.01896899938583374"
"220.8675630390644","188.13999938964844","0.02177085168659687","0.018813999369740486"
"211.6674743592739","187.19000244140625","0.020909860730171204","0.01871900074183941"
"205.1663212478161","198.02999877929688","0.020378263667225838","0.01980300061404705"
"202.5226317346096","203.57000732421875","0.020251063629984856","0.020356999710202217"
