"ETHTANH_EST",""
"actual","predict","actualNor","predictNor"
"-8994.245198178234","118.94000244140625","0.45476192235946655","0.4973355531692505"
"2043.155319489486","117.05000305175781","0.49425312876701355","0.49730050563812256"
"703.3880073835785","117.05999755859375","0.5106330513954163","0.4973007142543793"
"532.4133572191672","117.4000015258789","0.5054655075073242","0.4973070025444031"
"805.2442947011774","115.22000122070312","0.5105648636817932","0.49726659059524536"
"925.7991960449704","112.0999984741211","0.5130500197410583","0.49720877408981323"
"991.0387475943128","105.91000366210938","0.5139177441596985","0.4970940351486206"
"1010.3792486495788","109.44000244140625","0.5141355395317078","0.4971594512462616"
"1012.8260890873579","110.02999877929688","0.5141393542289734","0.4971703886985779"
"1011.0332008711041","107.44000244140625","0.5141012668609619","0.4971224069595337"
"1009.5625893228658","110.0","0.5140842199325562","0.4971698522567749"
"1010.085126298366","109.7699966430664","0.5141087174415588","0.49716559052467346"
"1012.89179690101","107.8499984741211","0.5141750574111938","0.49713000655174255"
"1017.4475159212175","106.66000366210938","0.5142691731452942","0.49710792303085327"
"1022.8166984159283","106.4000015258789","0.5143726468086243","0.49710312485694885"
"1028.1169835046971","104.73999786376953","0.5144700407981873","0.49707233905792236"
"1032.7100967933943","121.93000030517578","0.5145513415336609","0.4973909854888916"
"1036.2894388431828","119.69000244140625","0.5146133303642273","0.49734944105148315"
"1038.8581624059802","125.0199966430664","0.5146560668945312","0.49744823575019836"
"1040.5476924193295","124.11000061035156","0.5146835446357727","0.49743136763572693"
"1041.5645361125487","122.3499984741211","0.5146994590759277","0.4973987638950348"
"1042.1151951162492","125.08999633789062","0.5147077441215515","0.4974495470523834"
"1042.3842668824946","123.06999969482422","0.5147117376327515","0.4974121153354645"
"1042.4906440476755","123.30000305175781","0.5147129893302917","0.4974163770675659"
"1042.5125452255952","123.56999969482422","0.5147132277488708","0.49742138385772705"
"1042.4781290883816","136.86000061035156","0.5147122740745544","0.49766770005226135"
"1042.4092968059945","147.8300018310547","0.5147111415863037","0.4978710412979126"
"1042.3279495494894","149.1300048828125","0.5147095322608948","0.49789515137672424"
"1042.2372160535938","148.3300018310547","0.5147072672843933","0.49788030982017517"
"1042.0901651762626","148.5500030517578","0.5147042870521545","0.4978843927383423"
"1041.9337280195637","147.99000549316406","0.5147013068199158","0.49787402153015137"
"1041.7741620632878","159.42999267578125","0.5146984457969666","0.4980860650539398"
"1041.65839849071","165.5","0.5146964192390442","0.49819856882095337"
"1041.5958235741264","141.02000427246094","0.5146955251693726","0.4977448284626007"
"1041.5645361125487","138.08999633789062","0.51469486951828","0.49769049882888794"
"1041.5082186761888","139.5500030517578","0.514694094657898","0.49771755933761597"
"1041.501961182822","138.94000244140625","0.514694333076477","0.49770626425743103"
"1041.5520211273042","137.52999877929688","0.5146952867507935","0.497680127620697"
"1041.6114673040938","136.1999969482422","0.5146964192390442","0.4976554811000824"
"1041.6615272363092","134.55999755859375","0.5146971344947815","0.49762508273124695"
"1041.7022009271045","130.35000610351562","0.5146980881690979","0.4975470304489136"
"1041.7428746141973","137.52000427246094","0.5146988034248352","0.4976799488067627"
"1041.777290808076","140.17999267578125","0.5146995186805725","0.49772924184799194"
"1041.8085782547562","139.5","0.514700174331665","0.49771663546562195"
"1041.8461231878798","138.6199951171875","0.514700710773468","0.4977003335952759"
"1041.8555094206677","138.0399932861328","0.5147004723548889","0.4976895749568939"
"1041.8336082105225","136.5500030517578","0.5147000551223755","0.4976619780063629"
"1041.7991920209822","135.38999938964844","0.5146996378898621","0.497640460729599"
"1041.7929345316902","134.41000366210938","0.5146995782852173","0.4976223111152649"
"1041.7991920209822","132.85000610351562","0.5146996974945068","0.49759337306022644"
"1041.796063276347","134.6999969482422","0.5146997570991516","0.4976276755332947"
"1041.8023207655956","136.80999755859375","0.5146997570991516","0.49766677618026733"
"1041.8148357438292","144.77999877929688","0.5147001147270203","0.49781450629234314"
"1041.8085782547562","140.7899932861328","0.5146999955177307","0.49774056673049927"
"1041.8210932328147","141.1999969482422","0.5146999955177307","0.49774816632270813"
"1041.8085782547562","138.6199951171875","0.5146998763084412","0.4977003335952759"
"1041.7647758287908","139.22000122070312","0.5146989822387695","0.4977114498615265"
"1041.730359633948","139.1300048828125","0.5146984457969666","0.4977097809314728"
"1041.7272308888307","137.0800018310547","0.5146983861923218","0.49767178297042847"
"1041.7272308888307","137.63999938964844","0.5146980881690979","0.4976821541786194"
"1041.7209733985305","136.55999755859375","0.5146982073783875","0.49766215682029724"
"1041.730359633948","136.1300048828125","0.5146982073783875","0.49765416979789734"
"1041.730359633948","133.75999450683594","0.5146984457969666","0.4976102411746979"
"1041.7460033592051","139.72999572753906","0.5146985650062561","0.4977208971977234"
"1041.7460033592051","139.1199951171875","0.5146989226341248","0.49770960211753845"
"1041.7585183390165","141.64999389648438","0.5146989226341248","0.4977565109729767"
"1041.7647758287908","145.74000549316406","0.5146991014480591","0.4978322982788086"
"1041.7522608491545","142.10000610351562","0.5146988034248352","0.49776482582092285"
"1041.7334883790431","142.91000366210938","0.5146982073783875","0.49777984619140625"
"1041.7084584176678","167.47000122070312","0.5146978497505188","0.4982350766658783"
"1041.6740422184866","179.94000244140625","0.514697253704071","0.49846622347831726"
"1041.65839849071","164.83999633789062","0.5146967768669128","0.4981863498687744"
"1041.6145960500216","168.50999450683594","0.514695942401886","0.49825435876846313"
"1041.517604916075","174.49000549316406","0.5146938562393188","0.49836522340774536"
"1041.411227519156","176.9600067138672","0.5146915912628174","0.49841099977493286"
"1041.3142363410766","188.0","0.5146899223327637","0.4986156225204468"
"1041.2391463823044","181.14999389648438","0.5146886706352234","0.4984886646270752"
"1041.1703139090173","185.47999572753906","0.5146871209144592","0.49856892228126526"
"1041.08270892769","177.66000366210938","0.514685332775116","0.4984239637851715"
"1040.9951039292","167.27000427246094","0.5146839618682861","0.4982313811779022"
"1040.9450439223579","166.0399932861328","0.5146830081939697","0.49820858240127563"
"1040.8949839099123","169.02999877929688","0.5146827101707458","0.49826401472091675"
"1040.9106276644034","169.7899932861328","0.5146830677986145","0.49827808141708374"
"1040.9356576704508","167.9499969482422","0.5146836638450623","0.4982439875602722"
"1040.9794601776634","168.6199951171875","0.5146844983100891","0.4982564151287079"
"1041.0201339305197","176.19000244140625","0.5146848559379578","0.49839672446250916"
"1041.0420351805253","174.3000030517578","0.5146852731704712","0.4983616769313812"
"1041.0451639304385","177.7100067138672","0.5146855115890503","0.4984248876571655"
"1041.0420351805253","174.47999572753906","0.5146850347518921","0.49836501479148865"
"1041.0263914306308","173.58999633789062","0.5146846175193787","0.49834853410720825"
"1040.9919751789364","176.9499969482422","0.5146840214729309","0.49841082096099854"
"1040.9669451760406","171.05999755859375","0.5146837830543518","0.49830162525177"
"1040.9544301740675","166.2899932861328","0.5146837830543518","0.4982132315635681"
"1040.9700739264792","155.86000061035156","0.5146838426589966","0.49801990389823914"
"1040.9825889280146","158.10000610351562","0.51468425989151","0.4980614185333252"
"1041.0201339305197","156.72000122070312","0.5146849751472473","0.49803581833839417"
"1041.0670651792184","154.6999969482422","0.5146864056587219","0.4979983866214752"
"1041.1452839161038","161.1300048828125","0.5146878361701965","0.4981175661087036"
"1041.2016013981888","162.64999389648438","0.5146886706352234","0.4981457591056824"
"1041.2516613763091","160.55999755859375","0.5146896839141846","0.49810701608657837"
"1041.2829488597877","169.0","0.514690101146698","0.4982634484767914"
"1041.2892063562206","168.33999633789062","0.5146898031234741","0.4982512295246124"
"1041.2735626149738","163.64999389648438","0.5146896243095398","0.4981642961502075"
"1041.2579188731797","175.9199981689453","0.5146893858909607","0.498391717672348"
"1041.2360176337484","180.7899932861328","0.5146887898445129","0.49848198890686035"
"1041.1953439005297","171.66000366210938","0.5146881937980652","0.498312771320343"
"1041.1765714070266","173.1999969482422","0.514687716960907","0.49834129214286804"
"1041.1358976683998","176.0","0.5146867632865906","0.4983932077884674"
"1041.0795801780396","208.22999572753906","0.5146858096122742","0.49899062514305115"
"1041.0326489306542","204.1699981689453","0.5146848559379578","0.4989153742790222"
"1041.010747680189","209.52999877929688","0.5146846175193787","0.4990147054195404"
"1040.9481726729496","220.58999633789062","0.514682948589325","0.49921971559524536"
"1040.8355376378565","251.0","0.5146804451942444","0.49978339672088623"
"1040.6947438041066","280.4100036621094","0.5146775841712952","0.500328540802002"
"1040.5289198986452","269.2099914550781","0.5146743655204773","0.5001209378242493"
"1040.3505809128715","248.72999572753906","0.5146704316139221","0.4997413158416748"
"1040.078379166014","264.8399963378906","0.514664888381958","0.5000399351119995"
"1039.7623746316408","260.7300109863281","0.5146591067314148","0.49996376037597656"
"1039.5339751759175","264.4200134277344","0.514655590057373","0.5000321865081787"
"1039.4119535011705","261.1300048828125","0.5146533846855164","0.4999711811542511"
"1039.31496188985","248.50999450683594","0.5146517157554626","0.4997372627258301"
"1039.2336140706225","256.1099853515625","0.5146503448486328","0.4998781383037567"
"1039.1616525259228","258.4800109863281","0.5146493911743164","0.4999220669269562"
"1039.1366224207106","271.32000732421875","0.5146488547325134","0.5001600384712219"
"1039.1366224207106","279.989990234375","0.5146488547325134","0.5003207921981812"
"1039.1147210775039","276.3900146484375","0.5146484971046448","0.5002540349960327"
"1039.077175915231","274.5899963378906","0.5146474838256836","0.5002206563949585"
"1039.00521434542","288.92999267578125","0.5146459937095642","0.5004864931106567"
"1038.9144801757186","264.2099914550781","0.5146443247795105","0.5000282526016235"
"1038.8706774665332","273.0","0.5146434903144836","0.5001912117004395"
"1038.814359691294","274.0","0.5146427154541016","0.5002097487449646"
"1038.8049733947332","270.0","0.5146425366401672","0.500135600566864"
"1038.8237459876582","250.9600067138672","0.5146429538726807","0.49978265166282654"
"1038.8300035184586","249.13999938964844","0.514643132686615","0.49974891543388367"
"1038.8362610491718","250.99000549316406","0.5146434903144836","0.4997832179069519"
"1038.8863212917336","254.36000061035156","0.514644980430603","0.4998456835746765"
"1038.9770554671327","251.0399932861328","0.5146466493606567","0.4997841417789459"
"1039.0740471515664","245.3300018310547","0.5146483778953552","0.4996783137321472"
"1039.1428799471446","247.7899932861328","0.5146491527557373","0.4997239112854004"
"1039.1679100520075","249.0399932861328","0.5146499872207642","0.49974706768989563"
"1039.2117127321544","263.82000732421875","0.514650821685791","0.5000210404396057"
"1039.255515408021","264.5199890136719","0.5146516561508179","0.5000340342521667"
"1039.2836742688175","266.19000244140625","0.5146517157554626","0.5000649690628052"
"1039.2680304574824","273.0299987792969","0.5146512389183044","0.5001917481422424"
"1039.1898113926159","279.0","0.5146497488021851","0.5003024339675903"
"1039.111592314101","275.7900085449219","0.5146481990814209","0.5002428889274597"
"1039.0271156939766","274.19000244140625","0.5146464705467224","0.5002132654190063"
"1038.9426390579356","270.010009765625","0.5146447420120239","0.5001357793807983"
"1038.8706774665332","274.44000244140625","0.5146435499191284","0.5002179145812988"
"1038.7987158635835","297.5899963378906","0.5146422982215881","0.5006470084190369"
"1038.7486556112433","316.1300048828125","0.5146415829658508","0.5009906888008118"
"1038.7111104183214","317.67999267578125","0.5146406292915344","0.5010194182395935"
"1038.6454063231463","313.2300109863281","0.5146388411521912","0.5009369254112244"
"1038.5108693363322","317.239990234375","0.5146359801292419","0.5010112524032593"
"1038.307499395963","363.8500061035156","0.5146321654319763","0.5018752217292786"
"1038.129159526257","343.1700134277344","0.5146287679672241","0.501491904258728"
"1038.0290388665949","312.54998779296875","0.5146270990371704","0.500924289226532"
"1037.922660641239","324.19000244140625","0.5146248936653137","0.5011400580406189"
"1037.7849946651313","323.1700134277344","0.5146223306655884","0.5011211633682251"
"1037.7286767536511","301.0","0.5146220922470093","0.5007101893424988"
"1037.7537069374032","293.42999267578125","0.514622688293457","0.5005698800086975"
"1037.7693508015398","303.6400146484375","0.5146231651306152","0.5007591247558594"
"1037.8225399355283","303.79998779296875","0.5146246552467346","0.5007621049880981"
"1037.922660641239","294.8900146484375","0.5146264433860779","0.5005969405174255"
"1038.0290388665949","297.7799987792969","0.5146281719207764","0.5006505250930786"
"1038.0790991992171","310.9800109863281","0.5146289467811584","0.5008952021598816"
"1038.1197732153623","314.82000732421875","0.5146298408508301","0.5009663701057434"
"1038.1541896876834","318.3999938964844","0.5146303176879883","0.5010327100753784"
"1038.1541896876834","315.0","0.5146304368972778","0.5009697079658508"
"1038.1385458369555","288.7300109863281","0.5146295428276062","0.5004827976226807"
"1038.0884855109623","279.54998779296875","0.5146285891532898","0.5003126263618469"
"1038.0384251793866","275.9700012207031","0.5146281719207764","0.5002462267875671"
"1038.066584116585","270.0400085449219","0.5146293044090271","0.5001363158226013"
"1038.2105075457896","235.97000122070312","0.5146320462226868","0.49950480461120605"
"1038.3982336884385","234.3800048828125","0.5146358609199524","0.4994753301143646"
"1038.5734446840552","220.0","0.5146397352218628","0.4992087781429291"
"1038.8362610491718","229.49000549316406","0.5146450400352478","0.49938470125198364"
"1039.0990772602722","226.6999969482422","0.5146501064300537","0.4993329644203186"
"1039.3744083637948","236.0","0.5146549344062805","0.4995053708553314"
"1039.577777820286","229.5800018310547","0.5146586298942566","0.49938637018203735"
"1039.7154432461343","228.00999450683594","0.514660656452179","0.4993572533130646"
"1039.7874047019","219.0","0.5146615505218506","0.49919024109840393"
"1039.8124347707608","218.10000610351562","0.5146620273590088","0.4991735816001892"
"1039.8218210462228","225.89999389648438","0.5146625638008118","0.4993181526660919"
"1039.8656236624456","220.77999877929688","0.5146631002426147","0.4992232322692871"
"1039.9156837900257","223.8000030517578","0.5146639347076416","0.4992792308330536"
"1039.9407138517176","213.58999633789062","0.514664351940155","0.49908995628356934"
"1039.9563576395644","215.22999572753906","0.5146644711494446","0.4991203844547272"
"1039.9532288820387","214.77000427246094","0.5146644115447998","0.4991118311882019"
"1039.96261515455","218.9199981689453","0.5146647095680237","0.49918878078460693"
"1039.9751301842593","218.91000366210938","0.5146651268005371","0.4991885721683502"
"1040.0001602426282","222.5800018310547","0.514665424823761","0.49925661087036133"
"1040.0126752712881","224.5","0.5146655440330505","0.49929219484329224"
"1039.9939027281673","223.88999938964844","0.5146653056144714","0.4992808997631073"
"1039.9688726694485","236.8000030517578","0.5146645903587341","0.4995201826095581"
"1039.9281988210464","239.13999938964844","0.5146639943122864","0.4995635747909546"
"1039.8937824848979","231.22000122070312","0.5146632790565491","0.4994167685508728"
"1039.8499798714292","226.77999877929688","0.5146623253822327","0.499334454536438"
"1039.7936622192465","220.0","0.5146612524986267","0.4992087781429291"
"1039.743602078028","214.42999267578125","0.5146604776382446","0.4991055428981781"
"1039.7373445599824","216.5399932861328","0.5146605372428894","0.49914464354515076"
"1039.7561171138573","216.05999755859375","0.5146611332893372","0.4991357624530792"
"1039.8186922877576","211.1999969482422","0.5146623253822327","0.4990456700325012"
"1039.875009936793","209.02999877929688","0.5146634578704834","0.49900543689727783"
"1039.9469713669218","189.69000244140625","0.5146647095680237","0.49864697456359863"
"1040.006417757002","188.13999938964844","0.5146657824516296","0.4986182153224945"
"1040.0564778688433","187.19000244140625","0.5146672129631042","0.49860063195228577"
"1040.175370612035","198.02999877929688","0.5146692991256714","0.4988015592098236"
"1040.2880058133023","203.57000732421875","0.5146716237068176","0.4989042282104492"
